id,label,Field_80
1644,0,
1645,0,0.0
1646,0,
1647,0,34.0
1648,0,13.666666666666664
1649,1,-37.0
1650,1,76.0
1651,0,
1652,0,1.6666666666666667
1653,0,2.8947368421052637
1654,0,2.8947368421052637
1655,0,-52.0
1656,1,0.0
1657,0,
1658,0,-53.0
1659,0,
1660,0,-50.0
1661,0,-1.5454545454545454
1662,0,-1.5454545454545454
1663,0,-1.5454545454545454
1664,1,
1665,0,
1666,0,
1667,0,20.75
1668,0,21.0
1669,0,39.0
1670,0,
1671,0,-2.0
1672,0,
1673,0,
1674,0,-17.571428571428573
1675,0,-17.571428571428573
1676,0,-17.571428571428573
1677,0,
1678,0,
1679,1,
1680,0,3.75
1681,1,63.0
1682,0,29.75
1683,0,10.0
1684,1,26.25
1685,1,
1686,0,-20.25
1687,0,8.75
1688,1,-16.666666666666668
1689,0,-28.0
1690,0,2.2857142857142856
1691,0,2.2857142857142856
1692,1,
1693,1,4.2
1694,0,
1695,0,
1696,0,0.05263157894736842
1697,0,0.05263157894736842
1698,0,0.05263157894736842
1699,1,2.0
1700,1,
1701,0,2.0
1702,0,2.2857142857142856
1703,0,4.727272727272728
1704,0,3.8
1705,0,3.8
1706,0,
1707,0,
1708,1,9.0
1709,0,-5.5
1710,0,-14.6
1711,0,4.25
1712,0,
1713,0,
1714,1,12.0
1715,0,-35.333333333333336
1716,0,4.727272727272728
1717,0,
1718,1,27.5
1719,1,-8.888888888888891
1720,1,
1721,0,2.526315789473684
1722,0,2.526315789473684
1723,0,3.0
1724,1,-45.0
1725,0,
1726,0,-2.5
1727,0,-5.75
1728,0,-28.0
1729,0,5.0
1730,0,
1731,0,-3.5
1732,1,-8.888888888888891
1733,0,4.2
1734,1,
1735,0,15.25
1736,1,-9.5
1737,0,3.0
1738,0,4.5
1739,1,
1740,1,-53.0
1741,0,6.333333333333332
1742,1,4.333333333333333
1743,1,-53.0
1744,0,1.8
1745,0,
1746,0,-49.0
1747,0,3.75
1748,1,4.8
1749,0,
1750,0,-44.5
1751,0,
1752,0,7.333333333333332
1753,0,-72.0
1754,0,9.0
1755,0,4.25
1756,0,4.25
1757,0,-2.0
1758,0,4.0
1759,1,8.0
1760,1,
1761,0,-46.33333333333334
1762,1,17.0
1763,1,-27.5
1764,0,30.0
1765,0,4.5
1766,1,-19.0
1767,0,86.0
1768,0,0.6666666666666666
1769,0,
1770,1,-21.5
1771,1,4.2
1772,1,9.5
1773,1,30.5
1774,0,18.5
1775,0,9.2
1776,1,35.0
1777,0,49.0
1778,0,-10.4
1779,0,55.5
1780,0,5.0
1781,0,
1782,0,
1783,0,-9.0
1784,0,
1785,0,4.25
1786,0,
1787,0,1.3333333333333333
1788,0,1.3333333333333333
1789,0,1.3333333333333333
1790,0,4.25
1791,1,48.0
1792,0,22.8
1793,1,19.33333333333333
1794,0,10.5
1795,1,32.333333333333336
1796,0,-96.0
1797,0,-157.0
1798,1,2.0
1799,0,71.5
1800,0,2.0
1801,0,2.0
1802,1,
1803,0,3.5
1804,0,-34.0
1805,1,7.0
1806,0,11.0
1807,0,
1808,0,
1809,1,3.0
1810,1,
1811,0,-5.4444444444444455
1812,0,6.333333333333332
1813,0,2.0
1814,1,6.666666666666668
1815,1,1.0
1816,1,-17.0
1817,0,0.5
1818,0,-16.0
1819,1,2.0
1820,0,2.333333333333333
1821,0,2.333333333333333
1822,0,
1823,0,20.0
1824,0,5.0
1825,1,13.666666666666664
1826,0,-6.5
1827,0,4.333333333333333
1828,0,4.333333333333333
1829,1,-35.0
1830,0,-57.0
1831,1,0.0
1832,1,0.0
1833,0,9.333333333333334
1834,1,
1835,0,56.0
1836,0,
1837,0,15.0
1838,0,0.0
1839,1,21.0
1840,0,7.75
1841,1,0.0
1842,0,7.5
1843,1,
1844,0,
1845,0,0.0
1846,1,
1847,1,
1848,0,
1849,1,-27.0
1850,1,
1851,0,11.666666666666664
1852,1,9.5
1853,0,7.75
1854,0,
1855,0,3.75
1856,0,3.75
1857,0,0.0
1858,0,1.0
1859,1,2.5
1860,1,5.0
1861,1,
1862,0,
1863,1,13.25
1864,0,31.66666666666667
1865,0,
1866,1,-5.5
1867,0,3.75
1868,0,
1869,0,0.0
1870,0,5.0
1871,1,11.5
1872,1,
1873,0,
1874,0,7.5
1875,0,15.0
1876,0,7.2
1877,1,2.333333333333333
1878,0,9.0
1879,0,
1880,0,
1881,0,
1882,0,
1883,1,8.5
1884,0,
1885,0,
1886,0,5.0
1887,0,16.666666666666668
1888,0,25.0
1889,0,18.5
1890,1,10.25
1891,1,2.6666666666666665
1892,0,
1893,0,3.75
1894,0,
1895,0,-16.5
1896,0,-16.5
1897,0,-49.0
1898,0,0.0
1899,0,0.0
1900,0,-7.75
1901,1,-34.5
1902,0,-5.0
1903,0,-5.0
1904,0,-5.0
1905,0,-21.66666666666667
1906,0,2.333333333333333
1907,0,
1908,0,
1909,0,2.0
1910,0,
1911,0,12.25
1912,1,1.5
1913,1,-41.0
1914,1,
1915,1,
1916,0,-9.0
1917,0,-9.0
1918,0,0.5
1919,1,
1920,0,6.0
1921,1,17.0
1922,1,1.6666666666666667
1923,1,
1924,0,11.0
1925,1,
1926,1,
1927,0,
1928,1,71.66666666666667
1929,0,-24.0
1930,0,-34.8
1931,0,
1932,0,12.0
1933,0,2.9285714285714284
1934,0,2.9285714285714284
1935,0,3.5
1936,0,3.5
1937,1,
1938,0,0.8333333333333334
1939,0,6.5
1940,0,
1941,0,0.0
1942,1,27.6
1943,0,
1944,0,
1945,1,0.0
1946,1,
1947,0,10.0
1948,1,
1949,0,-40.333333333333336
1950,0,-38.0
1951,0,
1952,1,22.5
1953,0,
1954,0,-4.5
1955,0,59.0
1956,0,-9.75
1957,0,12.0
1958,0,
1959,0,8.888888888888891
1960,1,
1961,0,
1962,0,
1963,1,
1964,1,25.5
1965,0,-37.66666666666666
1966,0,-112.0
1967,0,-5.4
1968,0,-5.4
1969,0,-5.4
1970,1,-5.4
1971,0,-61.0
1972,0,9.5
1973,0,6.75
1974,0,25.0
1975,0,5.166666666666667
1976,0,3.0
1977,1,18.0
1978,0,1.2727272727272727
1979,0,1.2727272727272727
1980,0,1.2727272727272727
1981,0,2.0
1982,0,
1983,0,-50.0
1984,0,1.0
1985,0,12.222222222222221
1986,0,-42.0
1987,0,
1988,1,0.0
1989,1,-34.75
1990,1,8.888888888888891
1991,0,
1992,0,
1993,0,
1994,0,-13.8
1995,1,-13.8
1996,1,
1997,0,
1998,0,
1999,0,-20.0
2000,1,42.0
2001,0,
2002,0,-33.333333333333336
2003,0,0.0
2004,0,
2005,1,33.5
2006,0,-10.0
2007,0,
2008,0,3.5
2009,0,3.727272727272727
2010,0,3.727272727272727
2011,1,3.727272727272727
2012,0,13.75
2013,0,3.7647058823529416
2014,0,3.7647058823529416
2015,0,24.5
2016,0,15.333333333333336
2017,0,
2018,0,27.2
2019,0,-7.0
2020,0,5.5
2021,0,
2022,1,-145.0
2023,0,9.4
2024,0,5.5
2025,1,5.5
2026,0,1.5
2027,0,
2028,0,
2029,0,0.0
2030,1,2.0
2031,0,-2.8928571428571432
2032,0,-2.8928571428571432
2033,0,-2.8928571428571432
2034,0,0.3333333333333333
2035,0,-2.8928571428571432
2036,1,2.25
2037,0,16.0
2038,0,-147.0
2039,0,-12.2
2040,0,
2041,0,24.5
2042,0,
2043,1,
2044,1,-1.5
2045,0,98.0
2046,0,8.357142857142858
2047,0,8.357142857142858
2048,0,
2049,1,
2050,1,
2051,1,
2052,0,-7.8
2053,0,
2054,0,-128.0
2055,0,-6.833333333333332
2056,0,0.0
2057,1,0.0
2058,0,9.0
2059,1,
2060,1,7.166666666666668
2061,0,
2062,0,19.0
2063,1,
2064,0,0.3333333333333333
2065,0,6.4
2066,0,
2067,0,-72.5
2068,0,-25.857142857142854
2069,1,206.0
2070,1,1.5
2071,0,
2072,0,
2073,0,
2074,0,
2075,1,1.0
2076,1,2.0
2077,0,2.5
2078,1,-3.4
2079,1,-17.4
2080,0,3.5
2081,0,
2082,0,10.0
2083,1,11.5
2084,0,12.666666666666664
2085,1,9.5
2086,0,0.0
2087,1,
2088,0,
2089,0,-3.7777777777777777
2090,0,-3.7777777777777777
2091,0,
2092,1,
2093,0,19.666666666666668
2094,0,27.0
2095,1,14.5
2096,0,-12.0
2097,0,3.5
2098,0,
2099,0,
2100,0,-81.0
2101,0,-6.384615384615384
2102,0,-6.384615384615384
2103,1,-6.384615384615384
2104,0,-8.8
2105,0,-24.25
2106,0,4.5
2107,1,5.75
2108,0,0.0
2109,0,0.875
2110,0,8.0
2111,1,
2112,1,-36.5
2113,0,
2114,1,7.666666666666668
2115,1,13.333333333333336
2116,1,-20.0
2117,0,2.7142857142857144
2118,1,-26.5
2119,0,
2120,1,0.0
2121,0,36.0
2122,1,
2123,0,14.5
2124,0,-15.5
2125,0,
2126,1,40.0
2127,0,
2128,1,22.8
2129,0,15.5
2130,1,
2131,0,3.3
2132,0,3.3
2133,1,-31.5
2134,0,138.0
2135,0,
2136,0,2.0
2137,1,0.0
2138,0,7.5
2139,0,
2140,0,13.333333333333336
2141,1,
2142,1,-32.125
2143,0,
2144,0,
2145,0,13.5
2146,0,10.0
2147,0,
2148,0,
2149,0,-52.0
2150,0,16.25
2151,0,
2152,0,-35.0
2153,0,
2154,0,
2155,0,15.0
2156,1,
2157,0,41.0
2158,0,-19.5
2159,0,-94.0
2160,0,-11.1
2161,1,-11.1
2162,0,-8.0
2163,0,4.9
2164,0,4.9
2165,0,4.9
2166,0,
2167,0,
2168,1,6.0
2169,0,-10.0
2170,0,6.0
2171,1,38.0
2172,1,-12.0
2173,1,3.875
2174,1,
2175,0,15.0
2176,0,13.0
2177,0,
2178,0,-0.8709677419354839
2179,0,-0.8709677419354839
2180,1,-4.0
2181,0,0.0
2182,0,20.0
2183,1,
2184,0,10.333333333333334
2185,1,-37.0
2186,0,10.333333333333334
2187,1,-45.0
2188,0,
2189,0,26.0
2190,0,-55.66666666666666
2191,1,
2192,0,13.0
2193,0,
2194,1,
2195,0,1.0
2196,1,
2197,0,
2198,0,3.0
2199,0,
2200,0,12.571428571428573
2201,0,
2202,0,2.25
2203,1,
2204,0,-32.0
2205,0,
2206,0,19.33333333333333
2207,0,-79.5
2208,1,-67.0
2209,1,
2210,0,7.5
2211,0,10.0
2212,0,-21.33333333333333
2213,0,-16.333333333333332
2214,0,-13.666666666666664
2215,0,7.5
2216,0,-16.666666666666668
2217,1,
2218,0,2.333333333333333
2219,0,7.0
2220,1,
2221,0,7.4444444444444455
2222,0,2.2222222222222223
2223,0,2.2222222222222223
2224,1,2.2222222222222223
2225,0,-8.833333333333334
2226,1,
2227,1,-20.25
2228,0,
2229,0,
2230,0,1.6666666666666667
2231,0,60.0
2232,0,
2233,0,-6.857142857142858
2234,0,
2235,1,
2236,1,
2237,0,
2238,1,9.0
2239,0,8.545454545454545
2240,0,8.545454545454545
2241,1,-260.0
2242,0,3.0
2243,1,8.0
2244,1,3.6
2245,0,-5.583333333333332
2246,0,-32.0
2247,0,3.6666666666666665
2248,0,3.6666666666666665
2249,1,15.5
2250,0,
2251,0,14.166666666666664
2252,1,14.166666666666664
2253,1,-9.0
2254,0,18.0
2255,1,0.0
2256,0,-28.33333333333333
2257,0,-12.571428571428573
2258,0,2.0
2259,0,-7.857142857142858
2260,0,2.8125
2261,0,-5.583333333333332
2262,1,-80.66666666666667
2263,1,
2264,0,0.0
2265,1,-43.5
2266,1,0.0
2267,0,
2268,0,2.5
2269,0,0.8333333333333334
2270,0,41.0
2271,0,4.2727272727272725
2272,1,4.2727272727272725
2273,0,2.25
2274,0,7.5
2275,0,-8.0
2276,0,
2277,0,4.625
2278,1,0.8333333333333334
2279,0,
2280,0,9.0
2281,1,15.0
2282,1,-16.5
2283,0,
2284,1,52.0
2285,0,2.5
2286,0,10.25
2287,1,6.666666666666668
2288,1,2.0
2289,0,4.625
2290,1,-43.0
2291,0,
2292,0,
2293,1,-14.25
2294,0,9.0
2295,0,
2296,0,
2297,0,
2298,0,6.5
2299,0,5.833333333333332
2300,0,-88.0
2301,0,-44.5
2302,0,
2303,1,
2304,1,4.0
2305,1,2.25
2306,1,6.0
2307,0,-35.5
2308,1,-25.0
2309,0,
2310,1,-36.5
2311,0,
2312,0,
2313,0,-10.6
2314,0,0.6666666666666666
2315,0,10.857142857142858
2316,1,
2317,0,0.5
2318,1,0.0
2319,0,
2320,1,
2321,0,26.0
2322,0,
2323,0,
2324,0,13.5
2325,1,-71.5
2326,0,14.666666666666664
2327,0,
2328,0,
2329,1,
2330,0,0.5
2331,1,17.2
2332,0,
2333,0,31.0
2334,0,0.0
2335,0,12.0
2336,0,29.5
2337,1,-34.333333333333336
2338,0,-2.0
2339,0,17.5
2340,1,8.2
2341,1,
2342,0,
2343,1,-63.0
2344,0,
2345,0,-51.0
2346,0,
2347,0,3.111111111111111
2348,0,3.111111111111111
2349,0,2.5
2350,0,
2351,0,-43.33333333333334
2352,0,19.5
2353,1,19.5
2354,0,
2355,0,
2356,1,
2357,1,
2358,1,0.6666666666666666
2359,0,-50.0
2360,0,-33.666666666666664
2361,0,-109.0
2362,0,19.666666666666668
2363,1,
2364,0,
2365,0,
2366,1,
2367,0,
2368,0,33.0
2369,1,2.6666666666666665
2370,0,
2371,0,
2372,1,
2373,1,
2374,0,-2.0
2375,0,
2376,0,28.0
2377,0,
2378,1,
2379,0,46.5
2380,1,5.0
2381,0,12.0
2382,0,4.833333333333333
2383,0,
2384,0,
2385,0,1.75
2386,0,1.5454545454545454
2387,1,1.5454545454545454
2388,1,7.333333333333332
2389,0,23.0
2390,1,-22.0
2391,0,-22.0
2392,0,
2393,0,0.0
2394,0,-8.333333333333334
2395,1,
2396,0,
2397,0,-181.0
2398,1,
2399,0,
2400,0,41.0
2401,1,23.66666666666667
2402,0,7.846153846153847
2403,0,7.846153846153847
2404,1,21.25
2405,0,107.0
2406,1,
2407,1,0.0
2408,0,24.0
2409,1,
2410,0,
2411,0,20.5
2412,0,4.7
2413,0,4.7
2414,0,
2415,0,53.0
2416,0,18.0
2417,0,
2418,0,7.0
2419,1,0.0
2420,0,-3.571428571428572
2421,0,
2422,0,-6.8
2423,0,
2424,0,-23.125
2425,0,-23.125
2426,0,24.75
2427,0,
2428,0,-8.875
2429,1,4.0
2430,0,-38.5
2431,1,
2432,0,
2433,0,
2434,0,
2435,0,6.666666666666668
2436,0,12.333333333333336
2437,1,3.0
2438,0,24.0
2439,1,
2440,0,121.0
2441,0,27.0
2442,1,
2443,0,0.5714285714285714
2444,1,
2445,0,
2446,0,13.0
2447,1,5.5
2448,1,1.6
2449,0,
2450,0,61.0
2451,0,12.571428571428573
2452,0,12.571428571428573
2453,0,12.571428571428573
2454,0,-73.0
2455,0,
2456,0,62.0
2457,1,
2458,0,11.0
2459,0,12.4
2460,0,
2461,1,1.0
2462,1,4.0
2463,0,
2464,1,16.333333333333332
2465,0,-57.5
2466,0,38.0
2467,1,
2468,0,-6.4
2469,0,11.0
2470,0,35.0
2471,0,30.0
2472,0,
2473,0,
2474,0,-23.5
2475,0,-23.5
2476,0,-23.5
2477,1,1.5
2478,1,1.5
2479,0,
2480,0,-21.4
2481,0,19.0
2482,0,
2483,0,2.0
2484,1,0.0
2485,0,-17.0
2486,0,-141.0
2487,0,
2488,1,3.333333333333333
2489,0,
2490,1,33.0
2491,0,-6.428571428571429
2492,0,
2493,0,7.8
2494,0,1.0
2495,0,
2496,1,88.0
2497,0,-18.33333333333333
2498,0,
2499,0,0.0
2500,0,3.333333333333333
2501,1,
2502,0,-13.75
2503,1,
2504,0,2.0
2505,1,
2506,0,
2507,1,
2508,0,
2509,0,
2510,0,-21.8
2511,0,
2512,1,2.0
2513,1,-14.5
2514,1,-14.5
2515,1,-5.25
2516,0,30.25
2517,0,
2518,0,
2519,1,0.75
2520,1,2.0
2521,1,31.0
2522,0,9.666666666666666
2523,0,7.4
2524,0,0.0
2525,0,11.666666666666664
2526,0,3.75
2527,0,-10.125
2528,0,-21.33333333333333
2529,0,0.3333333333333333
2530,1,-41.5
2531,0,-5.0
2532,1,-49.33333333333334
2533,1,-32.0
2534,0,
2535,0,0.0
2536,0,0.0
2537,1,0.0
2538,0,
2539,0,3.0
2540,0,1.0
2541,0,
2542,1,
2543,0,34.0
2544,1,-2.333333333333333
2545,0,
2546,0,2.0
2547,0,3.75
2548,0,
2549,1,24.0
2550,0,
2551,0,7.2
2552,1,9.5
2553,0,
2554,0,
2555,1,1.8
2556,0,2.0
2557,0,39.0
2558,0,-100.0
2559,0,
2560,0,
2561,1,
2562,0,21.0
2563,0,
2564,0,0.0
2565,0,
2566,0,
2567,0,
2568,0,
2569,0,3.0
2570,0,-27.5
2571,0,
2572,1,16.0
2573,1,0.0
2574,1,-51.33333333333334
2575,1,
2576,1,
2577,1,
2578,0,-36.66666666666666
2579,0,53.0
2580,0,0.0
2581,0,
2582,0,2.0
2583,0,10.333333333333334
2584,0,13.5
2585,0,5.0
2586,1,-38.0
2587,0,13.5
2588,0,-4.5
2589,1,1.0
2590,0,-150.0
2591,1,
2592,0,
2593,1,
2594,1,1.6666666666666667
2595,1,
2596,1,
2597,0,29.0
2598,0,-7.0
2599,0,13.0
2600,0,0.0
2601,0,-54.0
2602,0,-5.0
2603,0,18.8
2604,0,0.0
2605,0,12.666666666666664
2606,1,-28.25
2607,1,-3.6666666666666665
2608,0,-166.0
2609,1,
2610,0,5.0769230769230775
2611,0,10.5
2612,0,
2613,0,-4.230769230769232
2614,0,-4.230769230769232
2615,1,
2616,0,
2617,0,
2618,1,0.0
2619,0,
2620,0,-152.0
2621,1,
2622,0,
2623,0,44.5
2624,0,
2625,1,
2626,0,-9.2
2627,0,-9.2
2628,0,22.0
2629,0,-65.5
2630,0,
2631,0,1.0
2632,0,
2633,0,10.666666666666666
2634,0,
2635,0,-28.0
2636,0,-32.5
2637,0,23.0
2638,1,-33.0
2639,0,
2640,0,3.25
2641,1,3.25
2642,0,30.5
2643,0,0.0
2644,1,9.75
2645,1,4.8
2646,1,2.6666666666666665
2647,1,
2648,0,-41.0
2649,0,
2650,0,4.0
2651,1,
2652,0,9.0
2653,0,
2654,0,46.0
2655,0,
2656,0,0.0
2657,0,1.5
2658,0,4.6
2659,0,9.0
2660,0,
2661,1,3.6666666666666665
2662,1,
2663,0,
2664,0,16.666666666666668
2665,0,
2666,0,1.6666666666666667
2667,0,15.0
2668,0,0.5
2669,0,0.0
2670,0,1.3555555555555556
2671,0,1.3555555555555556
2672,0,1.3555555555555556
2673,0,1.3555555555555556
2674,0,1.3555555555555556
2675,0,8.714285714285714
2676,0,
2677,0,1.6666666666666667
2678,0,51.66666666666666
2679,1,137.0
2680,0,-76.0
2681,0,
2682,0,-31.0
2683,0,2.0
2684,0,
2685,0,
2686,0,-15.428571428571427
2687,1,
2688,0,
2689,1,-31.375
2690,0,2.0
2691,0,-2.833333333333333
2692,1,21.0
2693,0,25.5
2694,1,-11.4
2695,0,
2696,0,
2697,0,
2698,0,-4.75
2699,0,10.0
2700,0,
2701,0,2.5
2702,1,5.8
2703,0,
2704,0,-66.0
2705,0,
2706,0,-14.5
2707,1,-5.0
2708,0,60.0
2709,0,2.0
2710,0,
2711,0,38.5
2712,1,2.0
2713,0,
2714,1,2.75
2715,0,
2716,1,38.0
2717,0,
2718,1,
2719,0,-83.5
2720,1,0.0
2721,0,0.0
2722,1,7.0
2723,0,
2724,1,42.0
2725,0,8.0
2726,0,-9.923076923076923
2727,0,-21.0
2728,0,7.0
2729,0,73.0
2730,0,
2731,0,9.666666666666666
2732,0,
2733,1,0.0
2734,0,58.0
2735,0,
2736,0,
2737,0,3.2
2738,1,12.0
2739,0,-29.5
2740,0,20.0
2741,0,-211.0
2742,0,
2743,0,3.1071428571428568
2744,0,3.1071428571428568
2745,0,
2746,1,
2747,1,-5.0
2748,0,0.25
2749,0,0.25
2750,1,0.25
2751,1,
2752,0,
2753,0,-25.33333333333333
2754,1,0.0
2755,0,3.5
2756,0,
2757,1,-55.0
2758,0,-110.0
2759,1,
2760,0,
2761,0,
2762,0,
2763,0,5.0
2764,1,4.2
2765,1,
2766,1,
2767,0,-15.666666666666664
2768,1,
2769,0,
2770,0,9.75
2771,0,3.1071428571428568
2772,0,-9.0
2773,1,
2774,1,8.0
2775,1,4.2
2776,0,
2777,0,7.571428571428571
2778,0,7.571428571428571
2779,0,0.0
2780,0,
2781,0,
2782,0,-23.33333333333333
2783,0,-25.33333333333333
2784,1,
2785,0,2.3684210526315788
2786,0,2.3684210526315788
2787,0,2.3684210526315788
2788,0,-30.0
2789,0,2.3684210526315788
2790,1,-75.0
2791,0,
2792,1,3.0
2793,0,3.5
2794,0,
2795,1,
2796,1,
2797,1,0.0
2798,1,13.0
2799,0,
2800,0,
2801,0,14.5
2802,0,
2803,0,6.0
2804,1,0.0
2805,0,25.0
2806,0,
2807,0,4.5
2808,0,4.5
2809,0,4.5
2810,1,-0.42857142857142855
2811,0,
2812,0,
2813,0,-24.0
2814,1,5.0
2815,0,-209.0
2816,0,-43.0
2817,1,5.0
2818,1,4.0
2819,0,
2820,0,6.0
2821,0,-0.42857142857142855
2822,0,5.333333333333333
2823,0,
2824,0,-3.0
2825,0,
2826,1,-20.142857142857142
2827,1,5.5
2828,0,
2829,0,
2830,0,-12.5
2831,1,
2832,0,-3.2
2833,1,15.0
2834,0,-3.1666666666666665
2835,1,7.0
2836,0,1.3529411764705883
2837,1,1.0
2838,0,-13.25
2839,0,
2840,1,
2841,1,
2842,0,22.5
2843,0,0.0
2844,1,8.0
2845,1,
2846,1,
2847,1,0.0
2848,0,20.0
2849,0,5.0
2850,1,
2851,0,24.0
2852,0,9.5
2853,1,-39.0
2854,1,0.6
2855,0,-1.3333333333333333
2856,0,-1.3333333333333333
2857,0,-1.3333333333333333
2858,0,-8.2
2859,0,3.75
2860,0,
2861,1,6.5
2862,0,21.0
2863,1,
2864,0,
2865,1,
2866,1,
2867,1,8.636363636363637
2868,0,8.636363636363637
2869,0,-17.333333333333332
2870,1,-6.4
2871,0,-75.0
2872,1,
2873,1,
2874,0,0.7272727272727273
2875,1,0.7272727272727273
2876,0,
2877,1,
2878,0,
2879,0,2.0
2880,0,
2881,0,3.6666666666666665
2882,0,3.6666666666666665
2883,0,3.6666666666666665
2884,1,3.6666666666666665
2885,0,
2886,1,-47.5
2887,0,20.0
2888,0,6.0
2889,0,6.0
2890,0,6.0
2891,1,-24.0
2892,0,-42.5
2893,1,
2894,0,21.0
2895,0,-14.333333333333336
2896,0,-23.5
2897,1,
2898,0,17.0
2899,1,-3.333333333333333
2900,0,8.0
2901,0,16.5
2902,0,8.0
2903,0,29.33333333333333
2904,0,-42.333333333333336
2905,1,1.3333333333333333
2906,0,-5.4
2907,0,
2908,0,
2909,1,
2910,0,9.333333333333334
2911,0,4.5
2912,0,-57.0
2913,0,5.727272727272728
2914,0,
2915,0,
2916,1,-23.8
2917,1,-65.0
2918,1,-144.0
2919,1,-144.0
2920,0,1.25
2921,0,0.0
2922,1,35.0
2923,0,9.333333333333334
2924,0,
2925,1,7.2857142857142865
2926,0,4.5
2927,0,-18.25
2928,1,20.0
2929,0,9.666666666666666
2930,0,1.6666666666666667
2931,0,-10.0
2932,1,0.0
2933,0,-177.0
2934,0,8.75
2935,0,3.941176470588236
2936,0,3.941176470588236
2937,0,-2.625
2938,0,-22.25
2939,0,7.2857142857142865
2940,0,
2941,0,1.0
2942,0,-1.25
2943,1,
2944,0,
2945,1,
2946,0,
2947,0,2.5
2948,0,
2949,0,27.66666666666667
2950,1,8.0
2951,0,4.5
2952,0,4.5
2953,1,5.0
2954,1,10.0
2955,0,1.0
2956,1,
2957,1,6.0
2958,0,
2959,0,-5.666666666666668
2960,1,0.0
2961,0,6.333333333333332
2962,0,
2963,1,0.0
2964,0,9.0
2965,1,9.2
2966,0,-79.0
2967,0,
2968,1,
2969,0,3.0
2970,0,
2971,0,-12.5
2972,1,-14.875
2973,0,
2974,0,2.1
2975,0,2.1
2976,1,2.1
2977,1,-69.0
2978,0,-10.0
2979,0,
2980,0,65.0
2981,0,18.75
2982,1,14.166666666666664
2983,1,-11.666666666666664
2984,0,-3.7857142857142856
2985,0,
2986,0,3.0
2987,0,
2988,0,-77.0
2989,1,-39.0
2990,0,
2991,0,16.0
2992,1,-16.666666666666668
2993,0,-34.0
2994,0,29.0
2995,0,
2996,1,-45.25
2997,1,64.0
2998,0,
2999,0,-96.0
3000,0,
3001,1,
3002,1,7.0
3003,1,1.2
3004,0,
3005,1,1.5
3006,1,0.5
3007,1,
3008,1,
3009,1,3.1666666666666665
3010,1,
3011,0,-11.8
3012,0,
3013,0,
3014,0,
3015,0,
3016,0,
3017,1,
3018,1,5.0
3019,0,
3020,0,
3021,0,
3022,0,
3023,1,5.75
3024,1,58.0
3025,0,-1.65
3026,0,
3027,1,1.3333333333333333
3028,1,0.5
3029,0,-32.5
3030,1,0.0
3031,1,11.666666666666664
3032,0,-45.5
3033,0,13.0
3034,1,
3035,1,
3036,0,5.666666666666668
3037,0,0.0
3038,0,23.0
3039,0,6.0
3040,1,
3041,0,
3042,0,-41.0
3043,1,0.0
3044,0,5.0
3045,1,-22.0
3046,0,-1.6666666666666667
3047,0,-8.571428571428571
3048,0,1.0
3049,0,-12.0
3050,0,-155.0
3051,1,
3052,0,
3053,1,40.0
3054,1,-7.0
3055,0,7.5
3056,1,7.5
3057,0,-5.25
3058,1,
3059,0,-1.6666666666666667
3060,1,
3061,0,
3062,1,44.0
3063,0,-2.0
3064,0,-25.0
3065,1,-0.5
3066,1,3.0
3067,1,0.5
3068,1,-2.8
3069,0,-31.66666666666667
3070,1,21.0
3071,0,32.0
3072,0,37.0
3073,1,0.0
3074,1,
3075,0,-28.5
3076,0,1.0
3077,0,0.0
3078,0,
3079,0,-35.5
3080,0,-36.66666666666666
3081,0,-9.333333333333334
3082,0,-9.333333333333334
3083,0,-9.333333333333334
3084,0,
3085,0,
3086,1,
3087,1,7.2857142857142865
3088,0,4.25
3089,0,
3090,1,4.25
3091,0,-37.333333333333336
3092,0,
3093,0,
3094,0,2.0
3095,1,0.0
3096,1,56.5
3097,0,-95.0
3098,0,-57.0
3099,1,-4.333333333333333
3100,1,
3101,0,
3102,0,9.0
3103,0,-73.0
3104,1,
3105,0,
3106,0,24.0
3107,0,2.0
3108,0,-51.5
3109,0,
3110,0,-52.0
3111,0,13.5
3112,1,14.75
3113,0,13.333333333333336
3114,0,
3115,0,-11.714285714285715
3116,1,
3117,1,2.0
3118,1,8.0
3119,0,20.666666666666668
3120,1,0.6666666666666666
3121,0,-3.125
3122,0,-3.125
3123,0,-3.125
3124,0,-15.25
3125,0,-117.0
3126,0,-15.5
3127,1,-41.0
3128,0,-40.0
3129,0,
3130,0,0.0
3131,1,9.0
3132,0,
3133,0,
3134,0,-30.8
3135,0,
3136,0,14.0
3137,0,7.75
3138,0,-7.8181818181818175
3139,1,
3140,1,
3141,0,
3142,1,-2.0
3143,0,60.0
3144,0,3.0
3145,1,
3146,0,3.5
3147,0,3.5
3148,0,3.5
3149,0,3.5
3150,0,-7.8181818181818175
3151,0,3.5
3152,0,
3153,1,
3154,0,-4.142857142857143
3155,0,-54.5
3156,0,-106.5
3157,1,
3158,0,
3159,0,
3160,0,13.0
3161,0,10.0
3162,0,10.0
3163,0,
3164,0,
3165,0,-15.666666666666664
3166,0,-7.8181818181818175
3167,0,5.0
3168,1,
3169,0,
3170,0,23.0
3171,0,
3172,0,-67.0
3173,0,
3174,0,14.0
3175,0,
3176,1,8.333333333333334
3177,0,
3178,0,
3179,0,49.0
3180,0,-7.8181818181818175
3181,1,
3182,0,
3183,0,-17.666666666666668
3184,0,-4.230769230769232
3185,1,-4.230769230769232
