id,label,Field_36
2105,0,DN
2106,0,DN
2107,1,
2108,0,
2109,0,
2110,0,
2111,1,HC
2112,1,
2113,0,
2114,1,
2115,1,
2116,1,
2117,0,
2118,1,TN
2119,0,
2120,1,GD
2121,0,
2122,1,
2123,0,SV
2124,0,
2125,0,
2126,1,DN
2127,0,HC
2128,1,
2129,0,
2130,1,
2131,0,DN
2132,0,DN
2133,1,HS
2134,0,DN
2135,0,DN
2136,0,GD
2137,1,DN
2138,0,
2139,0,
2140,0,DN
2141,1,DN
2142,1,DN
2143,0,DN
2144,0,DN
2145,0,DN
2146,0,DN
2147,0,DN
2148,0,DN
2149,0,DN
2150,0,HC
2151,0,DN
2152,0,
2153,0,
2154,0,DN
2155,0,DN
2156,1,DN
2157,0,
2158,0,
2159,0,
2160,0,
2161,1,
2162,0,DN
2163,0,
2164,0,
2165,0,
2166,0,DN
2167,0,HC
2168,1,
2169,0,DK
2170,0,DN
2171,1,GD
2172,1,
2173,1,
2174,1,
2175,0,DN
2176,0,DN
2177,0,SV
2178,0,DN
2179,0,
2180,1,DN
2181,0,DN
2182,0,
2183,1,
2184,0,DN
2185,1,
2186,0,DN
2187,1,GD
2188,0,
2189,0,
2190,0,
2191,1,
2192,0,HC
2193,0,DN
2194,1,DN
2195,0,
2196,1,
2197,0,GD
2198,0,
2199,0,GD
2200,0,DN
2201,0,
2202,0,DN
2203,1,
2204,0,HC
2205,0,
2206,0,DN
2207,0,DN
2208,1,
2209,1,DN
2210,0,DN
2211,0,DN
2212,0,DN
2213,0,DN
2214,0,
2215,0,
2216,0,DN
2217,1,
2218,0,DN
2219,0,
2220,1,
2221,0,DN
2222,0,
2223,0,
2224,1,
2225,0,
2226,1,
2227,1,DN
2228,0,DN
2229,0,TN
2230,0,
2231,0,DN
2232,0,
2233,0,DN
2234,0,GD
2235,1,
2236,1,DN
2237,0,DN
2238,1,
2239,0,
2240,0,
2241,1,
2242,0,
2243,1,GD
2244,1,GD
2245,0,
2246,0,DN
2247,0,
2248,0,
2249,1,
2250,0,DN
2251,0,
2252,1,
2253,1,
2254,0,
2255,1,
2256,0,DN
2257,0,DN
2258,0,
2259,0,DN
2260,0,DN
2261,0,
2262,1,
2263,1,DN
2264,0,
2265,1,
2266,1,
2267,0,DN
2268,0,
2269,0,
2270,0,HC
2271,0,GD
2272,1,
2273,0,
2274,0,
2275,0,DN
2276,0,
2277,0,
2278,1,
2279,0,CH
2280,0,
2281,1,TN
2282,1,
2283,0,
2284,1,GD
2285,0,DN
2286,0,
2287,1,
2288,1,GD
2289,0,DK
2290,1,
2291,0,CH
2292,0,DN
2293,1,
2294,0,
2295,0,DN
2296,0,DN
2297,0,DN
2298,0,DN
2299,0,DN
2300,0,HC
2301,0,HC
2302,0,DN
2303,1,XK
2304,1,HC
2305,1,DN
2306,1,DN
2307,0,DN
2308,1,
2309,0,
2310,1,HC
2311,0,GD
2312,0,
2313,0,CH
2314,0,DN
2315,0,
2316,1,HC
2317,0,
2318,1,DN
2319,0,HC
2320,1,
2321,0,
2322,0,
2323,0,
2324,0,HC
2325,1,
2326,0,TN
2327,0,
2328,0,
2329,1,
2330,0,
2331,1,DN
2332,0,HC
2333,0,DN
2334,0,
2335,0,DN
2336,0,
2337,1,DN
2338,0,
2339,0,
2340,1,
2341,1,
2342,0,
2343,1,
2344,0,DN
2345,0,
2346,0,HC
2347,0,HC
2348,0,
2349,0,
2350,0,
2351,0,DN
2352,0,DN
2353,1,GD
2354,0,DN
2355,0,DN
2356,1,
2357,1,
2358,1,
2359,0,DN
2360,0,DN
2361,0,
2362,0,DN
2363,1,DN
2364,0,DN
2365,0,DN
2366,1,
2367,0,
2368,0,
2369,1,
2370,0,
2371,0,
2372,1,
2373,1,
2374,0,DN
2375,0,
2376,0,
2377,0,
2378,1,
2379,0,
2380,1,TN
2381,0,DN
2382,0,
2383,0,DN
2384,0,
2385,0,DN
2386,0,DN
2387,1,
2388,1,
2389,0,
2390,1,CH
2391,0,CH
2392,0,HC
2393,0,XK
2394,0,DN
2395,1,HC
2396,0,DN
2397,0,DN
2398,1,
2399,0,HC
2400,0,DN
2401,1,DN
2402,0,
2403,0,
2404,1,HC
2405,0,DN
2406,1,
2407,1,DN
2408,0,DN
2409,1,
2410,0,
2411,0,DN
2412,0,
2413,0,DN
2414,0,DN
2415,0,HC
2416,0,
2417,0,
2418,0,DN
2419,1,GD
2420,0,
2421,0,
2422,0,DN
2423,0,
2424,0,
2425,0,
2426,0,DN
2427,0,DN
2428,0,DN
2429,1,DN
2430,0,DN
2431,1,DN
2432,0,
2433,0,
2434,0,DN
2435,0,
2436,0,
2437,1,CN
2438,0,DN
2439,1,DN
2440,0,
2441,0,DN
2442,1,DN
2443,0,GD
2444,1,GD
2445,0,DN
2446,0,DN
2447,1,
2448,1,
2449,0,
2450,0,DN
2451,0,
2452,0,
2453,0,
2454,0,
2455,0,
2456,0,DN
2457,1,GD
2458,0,DN
2459,0,DN
2460,0,DN
2461,1,
2462,1,GD
2463,0,
2464,1,DN
2465,0,DN
2466,0,DN
2467,1,
2468,0,GD
2469,0,
2470,0,DN
2471,0,GD
2472,0,DN
2473,0,DN
2474,0,
2475,0,
2476,0,
2477,1,
2478,1,
2479,0,
2480,0,SV
2481,0,
2482,0,
2483,0,DN
2484,1,
2485,0,TN
2486,0,
2487,0,DN
2488,1,
2489,0,
2490,1,DN
2491,0,DK
2492,0,DN
2493,0,DN
2494,0,
2495,0,DN
2496,1,DN
2497,0,
2498,0,
2499,0,GD
2500,0,DN
2501,1,DN
2502,0,DN
2503,1,
2504,0,
2505,1,GD
2506,0,GD
2507,1,DN
2508,0,
2509,0,
2510,0,
2511,0,DN
2512,1,
2513,1,
2514,1,
2515,1,
2516,0,DN
2517,0,
2518,0,DN
2519,1,
2520,1,
2521,1,DN
2522,0,DN
2523,0,DN
2524,0,DN
2525,0,
2526,0,
2527,0,DN
2528,0,
2529,0,DN
2530,1,DN
2531,0,
2532,1,DN
2533,1,TN
2534,0,
2535,0,
2536,0,
2537,1,
2538,0,DN
2539,0,DN
2540,0,DN
2541,0,DN
2542,1,
2543,0,DN
2544,1,
2545,0,
2546,0,DN
2547,0,
2548,0,
2549,1,CH
2550,0,HC
2551,0,GD
2552,1,
2553,0,
2554,0,DN
2555,1,DN
2556,0,DN
2557,0,
2558,0,DN
2559,0,
2560,0,GD
2561,1,
2562,0,DN
2563,0,DN
2564,0,DN
2565,0,DN
2566,0,
2567,0,DN
2568,0,HC
2569,0,DN
2570,0,DN
2571,0,
2572,1,
2573,1,
2574,1,DN
2575,1,
2576,1,DN
2577,1,
2578,0,CH
2579,0,HC
2580,0,TN
2581,0,
2582,0,
2583,0,
2584,0,
2585,0,
2586,1,
2587,0,DN
2588,0,HC
2589,1,HC
2590,0,CH
2591,1,GD
2592,0,
2593,1,CH
2594,1,
2595,1,
2596,1,DN
2597,0,
2598,0,
2599,0,
2600,0,
2601,0,DN
2602,0,DN
2603,0,GD
2604,0,GD
2605,0,
2606,1,DN
2607,1,
2608,0,DN
2609,1,
2610,0,DN
2611,0,DN
2612,0,DN
2613,0,
2614,0,
2615,1,DT
2616,0,
2617,0,
2618,1,
2619,0,TN
2620,0,DN
2621,1,
2622,0,DN
2623,0,TN
2624,0,
2625,1,GD
2626,0,
2627,0,
2628,0,
2629,0,
2630,0,GD
2631,0,
2632,0,HC
2633,0,HC
2634,0,DN
2635,0,DN
2636,0,DN
2637,0,DN
2638,1,DN
2639,0,GD
2640,0,TN
2641,1,
2642,0,DN
2643,0,DN
2644,1,DN
2645,1,
2646,1,
2647,1,DN
2648,0,DN
2649,0,DN
2650,0,
2651,1,
2652,0,DN
2653,0,
2654,0,
2655,0,HC
2656,0,HC
2657,0,DN
2658,0,
2659,0,HC
2660,0,DN
2661,1,
2662,1,
2663,0,
2664,0,HC
2665,0,DN
2666,0,
2667,0,HC
2668,0,DN
2669,0,GD
2670,0,
2671,0,
2672,0,
2673,0,
2674,0,
2675,0,GD
2676,0,
2677,0,
2678,0,GD
2679,1,GD
2680,0,DN
2681,0,CH
2682,0,
2683,0,DN
2684,0,
2685,0,
2686,0,SV
2687,1,DN
2688,0,DN
2689,1,
2690,0,XK
2691,0,
2692,1,
2693,0,DN
2694,1,DN
2695,0,
2696,0,
2697,0,
2698,0,
2699,0,
2700,0,
2701,0,
2702,1,
2703,0,
2704,0,
2705,0,
2706,0,HC
2707,1,DN
2708,0,
2709,0,
2710,0,HC
2711,0,
2712,1,DN
2713,0,DN
2714,1,
2715,0,GD
2716,1,HC
2717,0,HC
2718,1,TN
2719,0,B3
2720,1,DN
2721,0,DN
2722,1,DN
2723,0,
2724,1,
2725,0,DN
2726,0,DN
2727,0,
2728,0,DN
2729,0,TN
2730,0,GD
2731,0,
2732,0,DN
2733,1,DN
2734,0,GD
2735,0,DN
2736,0,DN
2737,0,DN
2738,1,
2739,0,DN
2740,0,DN
2741,0,DN
2742,0,
2743,0,
2744,0,
2745,0,
2746,1,HC
2747,1,HC
2748,0,
2749,0,
2750,1,
2751,1,
2752,0,HC
2753,0,DN
2754,1,
2755,0,
2756,0,DN
2757,1,
2758,0,
2759,1,DN
2760,0,
2761,0,
2762,0,
2763,0,TN
2764,1,DN
2765,1,
2766,1,
2767,0,TN
2768,1,DN
2769,0,
2770,0,
2771,0,
2772,0,
2773,1,DN
2774,1,
2775,1,GD
2776,0,
2777,0,
2778,0,
2779,0,DN
2780,0,
2781,0,
2782,0,GD
2783,0,HN
2784,1,
2785,0,
2786,0,
2787,0,
2788,0,
2789,0,
2790,1,DN
2791,0,DN
2792,1,
2793,0,DN
2794,0,DN
2795,1,
2796,1,
2797,1,
2798,1,DN
2799,0,
2800,0,
2801,0,
2802,0,
2803,0,DN
2804,1,
2805,0,DN
2806,0,GD
2807,0,DN
2808,0,
2809,0,
2810,1,GD
2811,0,DN
2812,0,
2813,0,DN
2814,1,DN
2815,0,
2816,0,
2817,1,TN
2818,1,
2819,0,
2820,0,DN
2821,0,DN
2822,0,
2823,0,
2824,0,
2825,0,TN
2826,1,
2827,1,DN
2828,0,
2829,0,DN
2830,0,
2831,1,
2832,0,DN
2833,1,
2834,0,
2835,1,
2836,0,DN
2837,1,
2838,0,DK
2839,0,DN
2840,1,
2841,1,
2842,0,
2843,0,
2844,1,
2845,1,DN
2846,1,DN
2847,1,DN
2848,0,
2849,0,
2850,1,
2851,0,
2852,0,TN
2853,1,
2854,1,
2855,0,
2856,0,
2857,0,
2858,0,
2859,0,DN
2860,0,TN
2861,1,
2862,0,
2863,1,GD
2864,0,
2865,1,
2866,1,
2867,1,
2868,0,
2869,0,DN
2870,1,
2871,0,
2872,1,
2873,1,
2874,0,
2875,1,
2876,0,
2877,1,
2878,0,
2879,0,
2880,0,
2881,0,
2882,0,
2883,0,
2884,1,
2885,0,
2886,1,
2887,0,DN
2888,0,DN
2889,0,
2890,0,
2891,1,
2892,0,
2893,1,
2894,0,
2895,0,TN
2896,0,
2897,1,TN
2898,0,
2899,1,
2900,0,DN
2901,0,DN
2902,0,DN
2903,0,
2904,0,
2905,1,DN
2906,0,
2907,0,DN
2908,0,DN
2909,1,DN
2910,0,
2911,0,DN
2912,0,DN
2913,0,GD
2914,0,
2915,0,CN
2916,1,CN
2917,1,GD
2918,1,
2919,1,
2920,0,
2921,0,HN
2922,1,DN
2923,0,
2924,0,DN
2925,1,
2926,0,
2927,0,TN
2928,1,
2929,0,GD
2930,0,DN
2931,0,
2932,1,CH
2933,0,TN
2934,0,DN
2935,0,DN
2936,0,
2937,0,DN
2938,0,DN
2939,0,
2940,0,DN
2941,0,DN
2942,0,DN
2943,1,GD
2944,0,DN
2945,1,
2946,0,
2947,0,
2948,0,CH
2949,0,
2950,1,DN
2951,0,
2952,0,
2953,1,DN
2954,1,DN
2955,0,GD
2956,1,GD
2957,1,DN
2958,0,
2959,0,GD
2960,1,DN
2961,0,DN
2962,0,
2963,1,
2964,0,DN
2965,1,DN
2966,0,DN
2967,0,
2968,1,
2969,0,
2970,0,DN
2971,0,
2972,1,TN
2973,0,DN
2974,0,
2975,0,
2976,1,
2977,1,
2978,0,DN
2979,0,DN
2980,0,
2981,0,TN
2982,1,TN
2983,1,
2984,0,
2985,0,
2986,0,DN
2987,0,DN
2988,0,GD
2989,1,GD
2990,0,
2991,0,DN
2992,1,DN
2993,0,DN
2994,0,
2995,0,SV
2996,1,
2997,1,
2998,0,GD
2999,0,
3000,0,DN
3001,1,
3002,1,
3003,1,
3004,0,DN
3005,1,GD
3006,1,GD
3007,1,DN
3008,1,
3009,1,
3010,1,DN
3011,0,DN
3012,0,DN
3013,0,GD
3014,0,DN
3015,0,DN
3016,0,
3017,1,DN
3018,1,DN
3019,0,DN
3020,0,
3021,0,
3022,0,DN
3023,1,DN
3024,1,GD
3025,0,
3026,0,CH
3027,1,DN
3028,1,
3029,0,
3030,1,
3031,1,DN
3032,0,DN
3033,0,
3034,1,TN
3035,1,
3036,0,DN
3037,0,DN
3038,0,DN
3039,0,DN
3040,1,GD
3041,0,DN
3042,0,DN
3043,1,DN
3044,0,
3045,1,DN
3046,0,
3047,0,GD
3048,0,DN
3049,0,DN
3050,0,DN
3051,1,DN
3052,0,
3053,1,
3054,1,DN
3055,0,
3056,1,
3057,0,DN
3058,1,DN
3059,0,
3060,1,
3061,0,DN
3062,1,DN
3063,0,
3064,0,
3065,1,
3066,1,
3067,1,DN
3068,1,DN
3069,0,DN
3070,1,GD
3071,0,CH
3072,0,
3073,1,
3074,1,DN
3075,0,
3076,0,DN
3077,0,
3078,0,CH
3079,0,
3080,0,
3081,0,
3082,0,
3083,0,
3084,0,
3085,0,GD
3086,1,GD
3087,1,DN
3088,0,DN
3089,0,DN
3090,1,
3091,0,
3092,0,DN
3093,0,TN
3094,0,GD
3095,1,DN
3096,1,
3097,0,DN
3098,0,
3099,1,
3100,1,CH
3101,0,DN
3102,0,DN
3103,0,GD
3104,1,
3105,0,DN
3106,0,
3107,0,
3108,0,
3109,0,DN
3110,0,
3111,0,
3112,1,
3113,0,DN
3114,0,DN
3115,0,DN
3116,1,
3117,1,
3118,1,GD
3119,0,DN
3120,1,
3121,0,
3122,0,
3123,0,
3124,0,DN
3125,0,CH
3126,0,
3127,1,
3128,0,DN
3129,0,
3130,0,
3131,1,DN
3132,0,DN
3133,0,GD
3134,0,GD
3135,0,
3136,0,
3137,0,
3138,0,
3139,1,
3140,1,DN
3141,0,GD
3142,1,
3143,0,HC
3144,0,TN
3145,1,DN
3146,0,GD
3147,0,
3148,0,
3149,0,
3150,0,
3151,0,
3152,0,
3153,1,
3154,0,
3155,0,DN
3156,0,DN
3157,1,DN
3158,0,DN
3159,0,DN
3160,0,TN
3161,0,HC
3162,0,HC
3163,0,DN
3164,0,GD
3165,0,HC
3166,0,
3167,0,XK
3168,1,GB
3169,0,
3170,0,
3171,0,DN
3172,0,HC
3173,0,DN
3174,0,HC
3175,0,GD
3176,1,
3177,0,
3178,0,DN
3179,0,HC
3180,0,
3181,1,DN
3182,0,GD
3183,0,DN
3184,0,DN
3185,1,
3186,0,DN
3187,1,TN
3188,0,DN
3189,0,
3190,1,DK
3191,1,DN
3192,0,DN
3193,0,DN
3194,0,
3195,0,
3196,1,
3197,1,DN
3198,0,
3199,0,
3200,0,DN
3201,0,DN
3202,1,DN
3203,1,
3204,0,TN
3205,0,DN
3206,0,DN
3207,0,GD
3208,0,
3209,0,TN
3210,0,GD
3211,0,DN
3212,0,GD
3213,1,DN
3214,0,DN
3215,0,
3216,0,GD
3217,0,TN
3218,0,DN
3219,0,GD
3220,0,
3221,1,DN
3222,1,
3223,1,DN
3224,0,DN
3225,0,GD
3226,0,DN
3227,1,GB
3228,0,DN
3229,0,TN
3230,0,DN
3231,0,TN
3232,0,
3233,1,GD
3234,1,GD
3235,1,
3236,0,
3237,0,BT
3238,1,GD
3239,0,HX
3240,0,
3241,0,DN
3242,0,DN
3243,1,
3244,1,
3245,0,
3246,0,
3247,0,GD
3248,1,DN
3249,0,HC
3250,0,GD
3251,0,DN
3252,0,DN
3253,0,DN
3254,1,DN
3255,0,HC
3256,0,DN
3257,1,
3258,1,
3259,0,
3260,0,
3261,0,GD
3262,0,
3263,0,TN
3264,1,
3265,1,DN
3266,1,DN
3267,0,
3268,1,HN
3269,0,
3270,1,
3271,0,TN
3272,1,DN
3273,0,
3274,1,
3275,0,
3276,0,
3277,0,
3278,0,
3279,1,GD
3280,0,
3281,1,DN
3282,1,DN
3283,0,DN
3284,0,
3285,0,DN
3286,0,
3287,1,DN
3288,0,
3289,1,
3290,0,
3291,0,
3292,0,
3293,1,
3294,0,
3295,0,GD
3296,1,GD
3297,0,
3298,0,SV
3299,0,
3300,0,
3301,0,
3302,1,
3303,1,GD
3304,0,DN
3305,0,DN
3306,0,
3307,0,DN
3308,0,DN
3309,0,
3310,1,
3311,0,DN
3312,0,
3313,1,
3314,0,DN
3315,0,
3316,0,
3317,0,
3318,1,
3319,1,DN
3320,1,DN
3321,0,
3322,0,TN
3323,1,
3324,1,DN
3325,0,DN
3326,1,
3327,0,DN
3328,1,TN
3329,0,
3330,0,GD
3331,0,DN
3332,0,
3333,0,
3334,1,
3335,0,
3336,1,
3337,1,GD
3338,0,
3339,0,GD
3340,0,GD
3341,0,
3342,0,
3343,0,
3344,1,
3345,0,
3346,0,
3347,0,DN
3348,0,DN
3349,0,
3350,0,
3351,1,GD
3352,0,
3353,0,
3354,0,GD
3355,0,
3356,0,
3357,1,
3358,1,
3359,0,GD
3360,0,DN
3361,0,
3362,0,TA
3363,1,DN
3364,1,DN
3365,0,
3366,0,TN
3367,0,DN
3368,0,
3369,1,
3370,1,
3371,0,DN
3372,1,DN
3373,0,
3374,0,DN
3375,0,DN
3376,1,
3377,0,
3378,0,GD
3379,1,
3380,0,DN
3381,1,DN
3382,0,DN
3383,0,DN
3384,0,
3385,0,
3386,1,
3387,0,CH
3388,0,
3389,0,
3390,0,DN
3391,0,DN
3392,1,
3393,0,
3394,0,DN
3395,0,GD
3396,0,
3397,0,DN
3398,0,DN
3399,0,
3400,0,TN
3401,0,DN
3402,0,DN
3403,0,
3404,1,DN
3405,0,DN
3406,0,DN
3407,0,CH
3408,0,TN
3409,0,DN
3410,0,
3411,0,DN
3412,0,GD
3413,0,DN
3414,0,DN
3415,0,DN
3416,0,
3417,0,
3418,1,
3419,0,DN
3420,0,DN
3421,0,DN
3422,0,TN
3423,1,DN
3424,0,
3425,0,
3426,1,
3427,0,TN
3428,0,GD
3429,1,
3430,1,DN
3431,0,DN
3432,0,
3433,0,
3434,0,DN
3435,0,DN
3436,0,TC
3437,0,DN
3438,1,DN
3439,0,TN
3440,0,HC
3441,0,HC
3442,0,
3443,1,DN
3444,0,DN
3445,0,CH
3446,0,DN
3447,0,
3448,0,
3449,0,DN
3450,0,DN
3451,1,GD
3452,1,TN
3453,0,
3454,0,DN
3455,0,DN
3456,1,GD
3457,0,DN
3458,0,
3459,0,DN
3460,1,
3461,0,GD
3462,0,DN
3463,0,GD
3464,0,
3465,0,
3466,1,DN
3467,0,DN
3468,0,
3469,0,
3470,0,
3471,0,
3472,0,DN
3473,1,DN
3474,0,DN
3475,1,
3476,0,GD
3477,0,DN
3478,0,DN
3479,0,
3480,1,
3481,1,XK
3482,0,DN
3483,0,DN
3484,0,DN
3485,0,
3486,0,
3487,1,
3488,0,
3489,0,
3490,0,DN
3491,0,DN
3492,0,DN
3493,0,DN
3494,0,DN
3495,0,
3496,0,DN
3497,0,
3498,0,
3499,0,DN
3500,0,DN
3501,0,
3502,0,
3503,0,
3504,0,
3505,0,
3506,1,
3507,0,DN
3508,0,
3509,1,
3510,0,DN
3511,0,
3512,0,DN
3513,0,
3514,1,DN
3515,0,DN
3516,0,SV
3517,0,
3518,0,SV
3519,0,
3520,1,DN
3521,0,
3522,0,
3523,0,
3524,0,
3525,1,
3526,0,
3527,1,DN
3528,1,GD
3529,0,DN
3530,0,DN
3531,0,DN
3532,0,
3533,0,DN
3534,1,DK
3535,0,
3536,0,
3537,0,
3538,0,
3539,1,DN
3540,0,GD
3541,1,SV
3542,0,TN
3543,1,DN
3544,1,DN
3545,0,DN
3546,0,SV
3547,0,SV
3548,0,
3549,0,
3550,1,
3551,1,DN
3552,0,DN
3553,0,DN
3554,0,
3555,1,DN
3556,1,DN
3557,0,
3558,0,
3559,0,
3560,0,
3561,0,DN
3562,1,
3563,1,
3564,0,DN
3565,0,DN
3566,0,
3567,1,
3568,1,
3569,1,
3570,0,
3571,0,
3572,0,CH
3573,0,DN
3574,0,
3575,0,
3576,1,
3577,0,
3578,0,
3579,0,
3580,0,
3581,0,GD
3582,0,
3583,0,
3584,0,
3585,0,DN
3586,0,
3587,0,HT
3588,1,
3589,0,
3590,1,SV
3591,0,
3592,1,
3593,1,
3594,0,
3595,0,
3596,0,
3597,1,
3598,1,DN
3599,1,
3600,1,
3601,0,
3602,1,
3603,1,
3604,0,
3605,1,GD
3606,1,
3607,0,
3608,0,GD
3609,0,
3610,0,
3611,1,DN
3612,0,
3613,1,GD
3614,1,GD
3615,0,GD
3616,0,DN
3617,1,GD
3618,1,
3619,0,DN
3620,1,
3621,1,GD
3622,0,DN
3623,0,HC
3624,0,DN
3625,0,DN
3626,0,
3627,1,
3628,0,
3629,1,
3630,0,GD
3631,1,
3632,1,TN
3633,0,GD
3634,0,TN
3635,1,DN
3636,1,DN
3637,0,DN
3638,0,DN
3639,0,
3640,0,
3641,0,
3642,1,CH
3643,0,DN
3644,0,
3645,0,
3646,0,TN
3647,1,DN
3648,1,DN
3649,0,DN
3650,0,DN
3651,1,
3652,0,DN
3653,1,
3654,0,
3655,0,
3656,0,DN
3657,0,XK
3658,0,
3659,1,DN
3660,0,DN
3661,0,CH
3662,1,DN
3663,1,HN
3664,1,CH
3665,0,
3666,1,DN
3667,0,GD
3668,0,DN
3669,0,DN
3670,0,DN
3671,1,GD
3672,0,TN
3673,0,TN
3674,1,
3675,1,DN
3676,0,DN
3677,1,DN
3678,0,DN
3679,0,DN
3680,0,
3681,0,
3682,0,
3683,1,GD
3684,1,
3685,0,
3686,0,
3687,0,DN
3688,1,
3689,1,GD
3690,1,DN
3691,0,DN
3692,0,
3693,1,TN
3694,0,
3695,0,CH
3696,0,DN
3697,0,
3698,1,
3699,0,DN
3700,0,
3701,0,
3702,1,
3703,1,DN
3704,0,DN
3705,0,CH
3706,0,
3707,1,DN
3708,0,TN
3709,1,DN
3710,0,
3711,0,GD
3712,0,DN
3713,0,GD
3714,0,DN
3715,0,TN
3716,0,DN
3717,0,CN
3718,0,
3719,0,DN
3720,1,DN
3721,0,
3722,1,GD
3723,1,DN
3724,1,
3725,0,
3726,0,TN
3727,1,CH
3728,1,CH
3729,0,DN
3730,0,CN
3731,0,
3732,0,DN
3733,0,GD
3734,1,GD
3735,1,TN
3736,0,DN
3737,1,DN
3738,0,DN
3739,0,GD
3740,1,
3741,0,
3742,0,DN
3743,0,
3744,0,GD
3745,1,DN
3746,1,DN
3747,0,
3748,0,DN
3749,0,DN
3750,0,DN
3751,0,
3752,0,DN
3753,0,
3754,1,TN
3755,0,GD
3756,1,DN
3757,0,DN
3758,0,
3759,0,
3760,0,
3761,0,
3762,0,DN
3763,0,DN
3764,0,DN
3765,0,GD
3766,0,GD
3767,0,GD
3768,0,DN
3769,0,GD
3770,1,
3771,0,
3772,0,CH
3773,0,
3774,0,
3775,0,GD
3776,1,DN
3777,1,GD
3778,0,TN
3779,0,DN
3780,0,DN
3781,1,DN
3782,0,DN
3783,0,DN
3784,1,DN
3785,0,DN
3786,1,DN
3787,0,DN
3788,0,DN
3789,1,
3790,0,
3791,0,
3792,0,DN
3793,0,DN
3794,0,
3795,0,
3796,0,
3797,1,
3798,1,
3799,1,
3800,0,CH
3801,0,
3802,1,
3803,0,
3804,0,
3805,0,GD
3806,1,TN
3807,1,
3808,0,GD
3809,0,
3810,1,
3811,0,
3812,1,
3813,0,
3814,1,DN
3815,0,DN
3816,1,TN
3817,0,DN
3818,1,
3819,1,
3820,0,GD
3821,0,
3822,1,
3823,0,GD
3824,0,GD
3825,0,
3826,1,
3827,1,GD
3828,1,
3829,0,GD
3830,1,
3831,0,
3832,0,
3833,0,
3834,0,GD
3835,0,
3836,0,
3837,0,DN
3838,1,CH
3839,0,
3840,1,
3841,0,GD
3842,1,DN
3843,0,
3844,0,BT
3845,0,CH
3846,0,
3847,0,
3848,0,
3849,0,DN
3850,0,DN
3851,0,DN
3852,0,DN
3853,1,HN
3854,0,GD
3855,0,GD
3856,0,
3857,0,DN
3858,1,
3859,1,
3860,0,DN
3861,1,GD
3862,0,
3863,0,
3864,0,
3865,0,
3866,1,
3867,0,DN
3868,0,
3869,0,
3870,0,
3871,0,GD
3872,0,DN
3873,0,DN
3874,1,DN
3875,0,GD
3876,1,
3877,0,
3878,0,DN
3879,0,
3880,1,
3881,1,GD
3882,0,
3883,0,
3884,0,
3885,0,
3886,0,
3887,1,
3888,1,
3889,0,GD
3890,1,
3891,0,TN
3892,0,
3893,1,
3894,0,DN
3895,0,HC
3896,1,DN
3897,0,
3898,0,DN
3899,0,NN
3900,0,
3901,1,DN
3902,0,
3903,0,
3904,0,
3905,0,
3906,0,DN
3907,0,
3908,0,
3909,0,GD
3910,0,GD
3911,0,DN
3912,0,
3913,0,
3914,1,
3915,1,
3916,1,
3917,0,
3918,0,
3919,0,HS
3920,0,TN
3921,1,
3922,0,
3923,0,
3924,0,
3925,1,
3926,1,
3927,0,
3928,1,
3929,0,
3930,0,DN
3931,1,
3932,0,DN
3933,0,DN
3934,0,
3935,0,
3936,0,
3937,0,
3938,0,
3939,1,
3940,0,
3941,1,
3942,0,
3943,0,
3944,0,
3945,0,
3946,1,
3947,0,DN
3948,0,
3949,0,DN
3950,1,
3951,0,
3952,0,
3953,0,DN
3954,0,
3955,1,
3956,0,
3957,1,
3958,1,GD
3959,1,
3960,0,GD
3961,0,
3962,0,DN
3963,0,DN
3964,0,
3965,1,
3966,1,
3967,1,
3968,1,
3969,0,TN
3970,1,HC
3971,1,DN
3972,0,
3973,0,
3974,1,
3975,0,DN
3976,0,GB
3977,0,DN
3978,1,DN
3979,0,
3980,0,
3981,0,
3982,1,
3983,0,
3984,0,TN
3985,0,
3986,0,
3987,1,
3988,0,
3989,0,
3990,0,
3991,0,
3992,0,
3993,1,
3994,1,
3995,1,
3996,0,
3997,1,
3998,0,DN
3999,0,DN
4000,0,DN
4001,0,
4002,0,
4003,0,
4004,0,
4005,0,
4006,0,DN
4007,0,DN
4008,1,GD
4009,0,DN
4010,1,
4011,0,HC
4012,0,HC
4013,1,
4014,0,HC
4015,0,
4016,0,CN
4017,0,HC
4018,1,DN
4019,1,DN
4020,0,
4021,0,
4022,1,TN
4023,1,
4024,1,
4025,0,
4026,0,
4027,1,HC
4028,0,
4029,0,
4030,0,
4031,0,TN
4032,1,DN
4033,1,
4034,0,DN
4035,0,
4036,0,
4037,1,
4038,0,HC
4039,1,
4040,1,GD
4041,0,
4042,0,
4043,0,
4044,1,
4045,0,
4046,0,
4047,0,
4048,0,
4049,0,DN
4050,1,GD
4051,1,
4052,1,
4053,0,
4054,0,
4055,0,DN
4056,1,
4057,0,
4058,0,
4059,1,
4060,0,HC
4061,1,HC
4062,0,
4063,1,
4064,0,
4065,0,
4066,0,
4067,0,
4068,1,
4069,0,
4070,0,GD
4071,1,HC
4072,0,DN
4073,1,
4074,0,DN
4075,0,DN
4076,1,
4077,1,
4078,0,GD
4079,1,
4080,0,DN
4081,1,
4082,0,
4083,0,
4084,0,
4085,1,
4086,0,
4087,1,
4088,1,
4089,0,DN
4090,0,
4091,0,DN
4092,1,
4093,1,
4094,1,
4095,1,
4096,0,DN
4097,0,DN
4098,1,
4099,0,
4100,1,DN
